what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1729492320605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1729492323003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729492341376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729492388178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1729492393868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1729492395811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729492479766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729492944030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729492946353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729492988776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1729493187192
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1729493192921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1729493194697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1729493197069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1729493198642
