what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1729498753086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729498963849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729499112945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729499119602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729499171733
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1729499282492
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1729499282503
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1729499282508
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1729499282511
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1729499282528
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1729499282536
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1729499282571
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1729499282573
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1729499282789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729499295916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1729499335742
